race_id,race_date,course,distance,surface,condition,horse_no,horse_name,age,sex,weight,weight_diff,jockey,trainer,odds_win,popularity,finish_pos,time_sec,prize,surface_code,condition_code,sex_code,jockey_id,trainer_id,course_id,log_odds,odds_rank_pct,implied_prob,prob_norm,weight_abs_diff,weight_increase,weight_decrease,log_distance,is_sprint,is_mile,is_middle,is_long,jockey_te_place,trainer_te_place,course_te_place,label_win,label_place,payout_win
14,2023-08-06,東京,2200,芝,良,3,馬0014_03,2,騸,465,-1,騎手05,調教師34,31.4,7,4,193.0,450,1,0,2,4,33,7,3.4781584227982836,0.4375,0.03184713375796178,0.0249974693340467,1,0,1,7.696212639346407,0,0,1,0,9.600596943217424,6.2673376793274755,6.790003183556407,0,0,0.0
14,2023-08-06,東京,2200,芝,良,4,馬0014_04,4,牝,470,8,騎手04,調教師50,15.0,4,8,193.9,0,1,0,1,3,49,7,2.772588722239781,0.25,0.06666666666666667,0.052328035805937756,8,1,0,7.696212639346407,0,0,1,0,5.914532114972643,6.209373753818198,6.790003183556407,0,0,0.0
14,2023-08-06,東京,2200,芝,良,5,馬0014_05,3,牝,524,2,騎手18,調教師42,36.3,8,11,195.1,0,1,0,1,17,41,7,3.6189933266497696,0.5,0.027548209366391185,0.021623155291709818,2,1,0,7.696212639346407,0,0,1,0,9.752332383554103,7.140237951349063,6.790003183556407,0,0,0.0
14,2023-08-06,東京,2200,芝,良,6,馬0014_06,7,騸,458,2,騎手29,調教師08,25.1,5,5,193.3,300,1,0,2,28,7,7,3.261935314328648,0.3125,0.0398406374501992,0.03127173454538113,2,1,0,7.696212639346407,0,0,1,0,9.028114329062197,6.56981168873752,6.790003183556407,0,0,0.0
14,2023-08-06,東京,2200,芝,良,7,馬0014_07,4,牝,445,-8,騎手27,調教師07,392.4,15,16,196.7,0,1,0,1,26,6,7,5.974826905954958,0.9375,0.0025484199796126403,0.002000307179126061,8,0,1,7.696212639346407,0,0,1,0,7.415266329363246,7.452840337555363,6.790003183556407,0,0,0.0
14,2023-08-06,東京,2200,芝,良,8,馬0014_08,5,牡,508,0,騎手15,調教師19,413.2,16,12,195.0,0,1,0,0,14,18,7,6.026348948961484,1.0,0.002420135527589545,0.0018996140781439167,0,0,0,7.696212639346407,0,0,1,0,7.7047563291802925,6.079045340107287,6.790003183556407,0,0,0.0
14,2023-08-06,東京,2200,芝,良,9,馬0014_09,3,牡,532,-8,騎手20,調教師36,25.3,6,6,193.6,0,1,0,0,19,35,7,3.269568939183719,0.375,0.039525691699604744,0.03102452715767061,8,0,1,7.696212639346407,0,0,1,0,6.444473359714418,6.5339581242194065,6.790003183556407,0,0,0.0
14,2023-08-06,東京,2200,芝,良,10,馬0014_10,7,牡,491,3,騎手28,調教師26,75.7,12,14,196.2,0,1,0,0,27,25,7,4.33990170837321,0.75,0.01321003963011889,0.01036883140144077,3,1,0,7.696212639346407,0,0,1,0,9.884539954994501,6.330198880980131,6.790003183556407,0,0,0.0
14,2023-08-06,東京,2200,芝,良,11,馬0014_11,6,牝,459,5,騎手23,調教師28,38.6,9,10,194.5,0,1,0,1,22,27,7,3.6788291182604347,0.5625,0.025906735751295335,0.02033472894013125,5,1,0,7.696212639346407,0,0,1,0,4.193783183690017,6.474617836558135,6.790003183556407,0,0,0.0
14,2023-08-06,東京,2200,芝,良,12,馬0014_12,6,牡,484,-3,騎手16,調教師23,50.3,10,15,196.1,0,1,0,0,15,22,7,3.937690752176724,0.625,0.019880715705765408,0.015604782049484421,3,0,1,7.696212639346407,0,0,1,0,8.850665231440194,5.95866420993972,6.790003183556407,0,0,0.0
14,2023-08-06,東京,2200,芝,良,13,馬0014_13,6,牝,471,-6,騎手12,調教師11,6.5,2,2,192.3,1200,1,0,1,11,10,7,2.0149030205422647,0.125,0.15384615384615385,0.12075700570601022,6,0,1,7.696212639346407,0,0,1,0,4.617793479443965,7.333654381921709,6.790003183556407,0,1,0.0
14,2023-08-06,東京,2200,芝,良,14,馬0014_14,5,牝,497,-7,騎手11,調教師12,68.3,11,9,194.8,0,1,0,1,10,11,7,4.238444906195857,0.6875,0.014641288433382138,0.011492247980806242,7,0,1,7.696212639346407,0,0,1,0,8.156880793856843,6.213392706949408,6.790003183556407,0,0,0.0
14,2023-08-06,東京,2200,芝,良,15,馬0014_15,3,牡,488,-1,騎手30,調教師46,9.5,3,3,192.2,750,1,0,0,29,45,7,2.3513752571634776,0.1875,0.10526315789473684,0.08262321443042804,1,0,1,7.696212639346407,0,0,1,0,5.8242824142374365,6.878273662364571,6.790003183556407,0,1,0.0
14,2023-08-06,東京,2200,芝,良,16,馬0014_16,3,牡,478,11,騎手09,調教師09,82.1,13,7,194.0,0,1,0,0,8,8,7,4.420044701861403,0.8125,0.01218026796589525,0.00956054247367925,11,1,0,7.696212639346407,0,0,1,0,9.50844716155721,7.597344894963943,6.790003183556407,0,0,0.0
1120,2023-08-06,札幌,1700,芝,重,1,馬1120_01,4,騸,513,-4,騎手26,調教師46,30.7,10,7,163.7,0,1,2,2,25,45,6,3.456316680883235,1.0,0.03257328990228013,0.02619815503754868,4,0,1,7.438383530044307,0,1,0,0,8.991843840589922,6.8009959052672615,6.828994691453346,0,0,0.0
1120,2023-08-06,札幌,1700,芝,重,2,馬1120_02,2,牡,464,-1,騎手03,調教師20,13.9,6,6,163.7,0,1,2,0,2,19,6,2.7013612129514133,0.6,0.07194244604316546,0.057862112205233414,1,0,1,7.438383530044307,0,1,0,0,4.770120079082344,7.202095711306238,6.828994691453346,0,0,0.0
1120,2023-08-06,札幌,1700,芝,重,3,馬1120_03,5,牝,481,-3,騎手28,調教師19,12.3,5,5,163.2,300,1,2,1,27,18,6,2.5877640352277083,0.5,0.08130081300813008,0.06538889102867841,3,0,1,7.438383530044307,0,1,0,0,9.83430660014895,6.072504006714533,6.828994691453346,0,0,0.0
1120,2023-08-06,札幌,1700,芝,重,4,馬1120_04,7,牡,454,-1,騎手10,調教師36,10.2,4,3,162.8,750,1,2,0,9,35,6,2.4159137783010487,0.4,0.09803921568627452,0.07885130976987692,1,0,1,7.438383530044307,0,1,0,0,7.514732757997418,6.380467548324691,6.828994691453346,0,1,0.0
1120,2023-08-06,札幌,1700,芝,重,5,馬1120_05,6,牡,521,-5,騎手21,調教師39,28.1,8,10,164.5,0,1,2,0,20,38,6,3.370738174177447,0.8,0.03558718861209964,0.02862218361753539,5,0,1,7.438383530044307,0,1,0,0,5.387281194257938,7.430467548324691,6.828994691453346,0,0,0.0
1120,2023-08-06,札幌,1700,芝,重,6,馬1120_06,7,牝,501,-3,騎手20,調教師16,3.1,2,1,162.1,3000,1,2,1,19,15,6,1.410986973710262,0.2,0.3225806451612903,0.25944624504927244,3,0,1,7.438383530044307,0,1,0,0,6.294534119027099,6.329341221549013,6.828994691453346,1,1,310.0
1120,2023-08-06,札幌,1700,芝,重,7,馬1120_07,6,牝,501,10,騎手01,調教師35,2.5,1,2,162.4,1200,1,2,1,0,34,6,1.252762968495368,0.1,0.4,0.32171334386109784,10,1,0,7.438383530044307,0,1,0,0,5.550227636541789,6.271272744349667,6.828994691453346,0,1,0.0
1120,2023-08-06,札幌,1700,芝,重,8,馬1120_08,6,騸,446,0,騎手27,調教師15,24.4,7,8,163.9,0,1,2,2,26,14,6,3.2347491740244907,0.7,0.04098360655737705,0.03296243277265347,0,0,0,7.438383530044307,0,1,0,0,7.347655512129197,5.889490925740926,6.828994691453346,0,0,0.0
1120,2023-08-06,札幌,1700,芝,重,9,馬1120_09,3,牝,492,-3,騎手06,調教師13,28.3,9,9,164.3,0,1,2,1,5,12,6,3.3775875160230218,0.9,0.0353356890459364,0.028419906701510407,3,0,1,7.438383530044307,0,1,0,0,4.3184318285880785,6.674318753780856,6.828994691453346,0,0,0.0
1120,2023-08-06,札幌,1700,芝,重,10,馬1120_10,5,牝,442,-5,騎手15,調教師01,8.0,3,4,163.6,450,1,2,1,14,0,6,2.1972245773362196,0.3,0.125,0.10053541995659307,5,0,1,7.438383530044307,0,1,0,0,7.592946211888944,6.494435278526187,6.828994691453346,0,0,0.0
462,2023-08-08,京都,1150,芝,稍重,1,馬0462_01,4,牝,507,-11,騎手05,調教師25,182.4,9,6,130.5,0,1,1,1,4,24,2,5.211669559822364,0.9,0.005482456140350877,0.004386129012555086,11,0,1,7.047517221357296,1,0,0,0,9.616869328588079,6.659750289870772,6.717198247583489,0,0,0.0
462,2023-08-08,京都,1150,芝,稍重,2,馬0462_02,4,牡,476,-2,騎手30,調教師16,14.0,6,5,130.1,300,1,1,0,29,15,2,2.70805020110221,0.6,0.07142857142857142,0.05714499513500341,2,0,1,7.047517221357296,1,0,0,0,5.896347067319712,6.272439720143802,6.717198247583489,0,0,0.0
462,2023-08-08,京都,1150,芝,稍重,3,馬0462_03,4,牡,508,6,騎手15,調教師23,11.8,5,7,130.7,0,1,1,0,14,22,2,2.5494451709255714,0.5,0.0847457627118644,0.06779914677034303,6,1,0,7.047517221357296,1,0,0,0,7.693165964030912,6.083451323909339,6.717198247583489,0,0,0.0
462,2023-08-08,京都,1150,芝,稍重,4,馬0462_04,6,牝,489,14,騎手13,調教師18,225.6,10,10,131.3,0,1,1,1,12,17,2,5.423186348593906,1.0,0.004432624113475178,0.0035462319675977298,14,1,0,7.047517221357296,1,0,0,0,6.027379031225185,6.996628488225126,6.717198247583489,0,0,0.0
462,2023-08-08,京都,1150,芝,稍重,5,馬0462_05,5,牡,454,1,騎手08,調教師17,2.2,1,3,129.9,750,1,1,0,7,16,2,1.1631508098056809,0.1,0.45454545454545453,0.3636499690409308,1,1,0,7.047517221357296,1,0,0,0,5.510455954302108,6.87281364194293,6.717198247583489,0,1,0.0
462,2023-08-08,京都,1150,芝,稍重,6,馬0462_06,3,牝,493,-1,騎手21,調教師15,7.6,4,4,129.9,450,1,1,1,20,14,2,2.151762203259462,0.4,0.13157894736842105,0.10526709630132207,1,0,1,7.047517221357296,1,0,0,0,5.435543076192226,5.987214669032851,6.717198247583489,0,0,0.0
462,2023-08-08,京都,1150,芝,稍重,7,馬0462_07,3,牝,523,2,騎手29,調教師20,84.0,7,8,131.1,0,1,1,1,28,19,2,4.442651256490317,0.7,0.011904761904761904,0.009524165855833901,2,1,0,7.047517221357296,1,0,0,0,8.919237177123613,7.326639499462718,6.717198247583489,0,0,0.0
462,2023-08-08,京都,1150,芝,稍重,8,馬0462_08,2,牡,477,-4,騎手09,調教師03,100.9,8,9,131.6,0,1,1,0,8,2,2,4.623991940228679,0.8,0.009910802775024777,0.007928938869078769,4,0,1,7.047517221357296,1,0,0,0,9.358379456981941,6.943456987456988,6.717198247583489,0,0,0.0
462,2023-08-08,京都,1150,芝,稍重,9,馬0462_09,7,牡,504,-3,騎手25,調教師24,4.7,3,1,129.4,3000,1,1,0,24,23,2,1.7404661748405046,0.3,0.2127659574468085,0.17021913444469103,3,0,1,7.047517221357296,1,0,0,0,5.413644466315089,6.481256375416959,6.717198247583489,1,1,470.0
462,2023-08-08,京都,1150,芝,稍重,10,馬0462_10,3,牝,481,-1,騎手17,調教師36,3.8,2,2,128.9,1200,1,1,1,16,35,2,1.5686159179138452,0.2,0.2631578947368421,0.21053419260264414,1,0,1,7.047517221357296,1,0,0,0,6.7857304556849325,6.478615160433342,6.717198247583489,0,1,0.0
594,2023-08-11,阪神,1900,芝,良,1,馬0594_01,4,騸,449,1,騎手24,調教師05,15.8,4,2,174.3,1200,1,0,2,23,4,9,2.8213788864092133,0.3076923076923077,0.06329113924050632,0.05059587836564071,1,1,0,7.549609165154532,0,0,1,0,4.834874192474193,6.654490925740926,6.628462153743052,0,1,0.0
594,2023-08-11,阪神,1900,芝,良,2,馬0594_02,2,牡,503,2,騎手20,調教師02,67.6,9,12,176.9,0,1,0,0,19,1,9,4.22829253473184,0.6923076923076923,0.014792899408284025,0.011825663878359814,2,1,0,7.549609165154532,0,0,1,0,6.444473359714418,6.002036752676139,6.628462153743052,0,0,0.0
594,2023-08-11,阪神,1900,芝,良,3,馬0594_03,3,牡,461,13,騎手07,調教師06,50.3,7,5,175.0,300,1,0,0,6,5,9,3.937690752176724,0.5384615384615384,0.019880715705765408,0.015892939923998477,13,1,0,7.549609165154532,0,0,1,0,5.53189627346069,6.945247615979323,6.628462153743052,0,0,0.0
594,2023-08-11,阪神,1900,芝,良,4,馬0594_04,7,牝,458,3,騎手10,調教師10,148.6,11,13,177.6,0,1,0,1,9,9,9,5.007965065540377,0.8461538461538461,0.006729475100942127,0.005379642518015635,3,1,0,7.549609165154532,0,0,1,0,7.632262572358419,6.7756602683609986,6.628462153743052,0,0,0.0
594,2023-08-11,阪神,1900,芝,良,5,馬0594_05,3,牡,484,-6,騎手30,調教師22,33.5,5,9,176.7,0,1,0,0,29,21,9,3.5409593240373143,0.38461538461538464,0.029850746268656716,0.023863130691854428,6,0,1,7.549609165154532,0,0,1,0,5.8242824142374365,7.609174414021353,6.628462153743052,0,0,0.0
594,2023-08-11,阪神,1900,芝,良,6,馬0594_06,4,牡,432,3,騎手09,調教師33,235.1,13,11,177.0,0,1,0,0,8,32,9,5.464255444091467,1.0,0.004253509145044662,0.0034003184950111586,3,1,0,7.549609165154532,0,0,1,0,9.50844716155721,6.80903897689612,6.628462153743052,0,0,0.0
594,2023-08-11,阪神,1900,芝,良,7,馬0594_07,7,牝,489,0,騎手12,調教師29,1.4,1,1,174.0,3000,1,0,1,11,28,9,0.8754687373538999,0.07692307692307693,0.7142857142857143,0.5710106272693738,0,0,0,7.549609165154532,0,0,1,0,4.617793479443965,7.228562488414705,6.628462153743052,1,1,140.0
594,2023-08-11,阪神,1900,芝,良,8,馬0594_08,6,牡,532,1,騎手28,調教師13,99.7,10,8,176.3,0,1,0,0,27,12,9,4.612145799724517,0.7692307692307693,0.010030090270812437,0.008018203391947074,1,1,0,7.549609165154532,0,0,1,0,9.884539954994501,6.531363652687182,6.628462153743052,0,0,0.0
594,2023-08-11,阪神,1900,芝,良,9,馬0594_09,2,牝,445,0,騎手11,調教師21,233.3,12,10,176.6,0,1,0,1,10,20,9,5.45660234551375,0.9230769230769231,0.0042863266180882984,0.003426553271226418,0,0,0,7.549609165154532,0,0,1,0,8.156880793856843,7.196107694894103,6.628462153743052,0,0,0.0
594,2023-08-11,阪神,1900,芝,良,10,馬0594_10,2,牡,480,0,騎手22,調教師20,62.7,8,7,176.1,0,1,0,0,21,19,9,4.154184562578117,0.6153846153846154,0.01594896331738437,0.012749838567418233,0,0,0,7.549609165154532,0,0,1,0,8.078173265771381,7.292011623128644,6.628462153743052,0,0,0.0
594,2023-08-11,阪神,1900,芝,良,11,馬0594_11,3,牝,497,-1,騎手16,調教師04,4.0,2,4,175.2,450,1,0,1,15,3,9,1.6094379124341003,0.15384615384615385,0.25,0.19985371954428083,1,0,1,7.549609165154532,0,0,1,0,8.850665231440194,6.890015499504551,6.628462153743052,0,0,0.0
594,2023-08-11,阪神,1900,芝,良,12,馬0594_12,4,牡,482,-7,騎手02,調教師46,11.3,3,3,175.1,750,1,0,0,1,45,9,2.509599262378372,0.23076923076923078,0.08849557522123894,0.07074467948470117,7,0,1,7.549609165154532,0,0,1,0,7.461077783737883,6.878273662364571,6.628462153743052,0,1,0.0
594,2023-08-11,阪神,1900,芝,良,13,馬0594_13,4,牡,457,4,騎手27,調教師09,34.4,6,6,175.2,0,1,0,0,26,8,9,3.5667118201397288,0.46153846153846156,0.029069767441860465,0.02323880459817219,4,1,0,7.549609165154532,0,0,1,0,7.415266329363246,7.597344894963943,6.628462153743052,0,0,0.0
985,2023-08-12,福島,1400,ダート,重,1,馬0985_01,3,牡,514,-3,騎手02,調教師20,68.8,10,8,145.9,0,0,2,0,1,19,8,4.2456340097683265,1.0,0.014534883720930232,0.011535471240470486,3,0,1,7.24422751560335,1,0,0,0,7.423058270669474,7.202095711306238,6.816187526283024,0,0,0.0
985,2023-08-12,福島,1400,ダート,重,2,馬0985_02,6,牝,466,7,騎手18,調教師32,20.4,5,7,145.7,0,0,2,1,17,31,8,3.0633909220278057,0.5,0.04901960784313726,0.038903942222763215,7,1,0,7.24422751560335,1,0,0,0,9.80541622032586,6.323681721437333,6.816187526283024,0,0,0.0
985,2023-08-12,福島,1400,ダート,重,3,馬0985_03,6,牝,464,6,騎手24,調教師19,4.4,2,3,144.4,750,0,2,1,23,18,8,1.6863989535702288,0.2,0.22727272727272727,0.18037282303281124,6,1,0,7.24422751560335,1,0,0,0,4.910074192474192,6.072504006714533,6.816187526283024,0,1,0.0
985,2023-08-12,福島,1400,ダート,重,4,馬0985_04,5,牝,521,-1,騎手10,調教師39,15.2,4,4,145.2,450,0,2,1,9,38,8,2.785011242238338,0.4,0.06578947368421052,0.05221318561476115,1,0,1,7.24422751560335,1,0,0,0,7.514732757997418,7.430467548324691,6.816187526283024,0,0,0.0
985,2023-08-12,福島,1400,ダート,重,5,馬0985_05,7,牝,509,-1,騎手26,調教師25,39.7,7,10,146.7,0,0,2,1,25,24,8,3.7062280924485496,0.7,0.025188916876574305,0.01999094260313273,1,0,1,7.24422751560335,1,0,0,0,8.991843840589922,6.710143071818199,6.816187526283024,0,0,0.0
985,2023-08-12,福島,1400,ダート,重,6,馬0985_06,2,牝,499,-9,騎手08,調教師41,4.5,3,1,144.1,3000,0,2,1,7,40,8,1.7047480922384253,0.3,0.2222222222222222,0.17636453807652652,9,0,1,7.24422751560335,1,0,0,0,5.478621482521638,7.02486388400094,6.816187526283024,1,1,450.0
985,2023-08-12,福島,1400,ダート,重,7,馬0985_07,5,牡,528,0,騎手27,調教師21,58.2,9,6,145.7,0,0,2,0,26,20,8,4.0809215418899605,0.9,0.017182130584192438,0.013636433356432463,0,0,0,7.24422751560335,1,0,0,0,7.347655512129197,7.166976962431508,6.816187526283024,0,0,0.0
985,2023-08-12,福島,1400,ダート,重,8,馬0985_08,7,牡,478,7,騎手03,調教師40,1.7,1,2,144.1,1200,0,2,0,2,39,8,0.9932517730102833,0.1,0.5882352941176471,0.4668473066731585,7,1,0,7.24422751560335,1,0,0,0,4.770120079082344,6.752805282295899,6.816187526283024,0,1,0.0
985,2023-08-12,福島,1400,ダート,重,9,馬0985_09,2,牝,490,1,騎手14,調教師09,32.5,6,5,145.5,300,0,2,1,13,8,8,3.5115454388310208,0.6,0.03076923076923077,0.024419705272134447,1,1,0,7.24422751560335,1,0,0,0,5.117035965106704,7.633069644520026,6.816187526283024,0,0,0.0
985,2023-08-12,福島,1400,ダート,重,10,馬0985_10,5,牝,491,-5,騎手13,調教師14,50.5,8,9,146.0,0,0,2,1,12,13,8,3.9415818076696905,0.8,0.019801980198019802,0.015715651907809297,5,0,1,7.24422751560335,1,0,0,0,6.081757401666216,6.914123654123654,6.816187526283024,0,0,0.0
1529,2023-08-13,中山,2400,芝,稍重,1,馬1529_01,2,牡,451,-2,騎手30,調教師45,6.3,4,1,204.0,3000,1,1,0,29,44,1,1.9878743481543455,0.2857142857142857,0.15873015873015872,0.12678130089212353,2,0,1,7.783224016336037,0,0,0,1,5.8242824142374365,7.815665865665865,6.765401631134744,1,1,630.0
1529,2023-08-13,中山,2400,芝,稍重,2,馬1529_02,3,騸,451,-7,騎手09,調教師35,104.0,12,12,207.1,0,1,1,2,8,34,1,4.653960350157523,0.8571428571428571,0.009615384615384616,0.007680021111734408,7,0,1,7.783224016336037,0,0,0,1,9.50844716155721,6.34483600591848,6.765401631134744,0,0,0.0
1529,2023-08-13,中山,2400,芝,稍重,3,馬1529_03,7,牡,461,-3,騎手11,調教師26,40.3,10,9,206.2,0,1,1,0,10,25,1,3.720862499966987,0.7142857142857143,0.02481389578163772,0.019819409320604924,3,0,1,7.783224016336037,0,0,0,1,8.156880793856843,6.330198880980131,6.765401631134744,0,0,0.0
1529,2023-08-13,中山,2400,芝,稍重,4,馬1529_04,4,牡,461,-8,騎手10,調教師08,23.6,9,8,206.1,0,1,1,0,9,7,1,3.202746442938317,0.6428571428571429,0.0423728813559322,0.03384416083137196,8,0,1,7.783224016336037,0,0,0,1,7.632262572358419,6.56981168873752,6.765401631134744,0,0,0.0
1529,2023-08-13,中山,2400,芝,稍重,5,馬1529_05,3,牝,486,-9,騎手13,調教師42,148.8,13,13,207.6,0,1,1,1,12,41,1,5.00930107108312,0.9285714285714286,0.006720430107526881,0.005367756690997165,9,0,1,7.783224016336037,0,0,0,1,6.15306191763247,7.140237951349063,6.765401631134744,0,0,0.0
1529,2023-08-13,中山,2400,芝,稍重,6,馬1529_06,7,牝,480,5,騎手29,調教師27,88.1,11,11,206.9,0,1,1,1,28,26,1,4.489759334476764,0.7857142857142857,0.011350737797956869,0.009066086215895329,5,1,0,7.783224016336037,0,0,0,1,9.028114329062197,6.758452231529154,6.765401631134744,0,0,0.0
1529,2023-08-13,中山,2400,芝,稍重,7,馬1529_07,2,牝,458,-1,騎手07,調教師02,4.8,2,2,204.4,1200,1,1,1,6,1,1,1.7578579175523736,0.14285714285714285,0.20833333333333334,0.16640045742091217,1,0,1,7.783224016336037,0,0,0,1,5.53189627346069,6.002036752676139,6.765401631134744,0,1,0.0
1529,2023-08-13,中山,2400,芝,稍重,8,馬1529_08,6,牝,437,5,騎手08,調教師22,8.4,5,10,207.1,0,1,1,1,7,21,1,2.2407096892759584,0.35714285714285715,0.11904761904761904,0.09508597566909266,5,1,0,7.783224016336037,0,0,0,1,5.47337800044567,7.609174414021353,6.765401631134744,0,0,0.0
1529,2023-08-13,中山,2400,芝,稍重,9,馬1529_09,7,牡,463,-9,騎手16,調教師44,12.9,7,5,205.2,300,1,1,0,15,43,1,2.631888840136646,0.5,0.07751937984496124,0.06191644927289754,9,0,1,7.783224016336037,0,0,0,1,8.850665231440194,7.117885184990448,6.765401631134744,0,0,0.0
1529,2023-08-13,中山,2400,芝,稍重,10,馬1529_10,5,牝,478,4,騎手15,調教師17,11.6,6,4,205.1,450,1,1,1,14,16,1,2.533696813957432,0.42857142857142855,0.08620689655172414,0.06885536169141193,4,1,0,7.783224016336037,0,0,0,1,7.7047563291802925,7.064911964126623,6.765401631134744,0,0,0.0
1529,2023-08-13,中山,2400,芝,稍重,11,馬1529_11,5,牡,511,3,騎手24,調教師23,4.9,3,3,205.0,750,1,1,0,23,22,1,1.7749523509116738,0.21428571428571427,0.2040816326530612,0.16300452971844454,3,1,0,7.783224016336037,0,0,0,1,4.834874192474193,5.95866420993972,6.765401631134744,0,1,0.0
1529,2023-08-13,中山,2400,芝,稍重,12,馬1529_12,7,牝,465,1,騎手28,調教師46,253.4,14,14,208.1,0,1,1,1,27,45,1,5.538907831465967,1.0,0.003946329913180742,0.0031520212928980995,1,1,0,7.783224016336037,0,0,0,1,9.884539954994501,6.878273662364571,6.765401631134744,0,0,0.0
1529,2023-08-13,中山,2400,芝,稍重,13,馬1529_13,3,牝,486,5,騎手12,調教師32,20.3,8,7,205.5,0,1,1,1,11,31,1,3.0587070727153796,0.5714285714285714,0.04926108374384236,0.0393459209665211,5,1,0,7.783224016336037,0,0,0,1,4.617793479443965,6.495504934818919,6.765401631134744,0,0,0.0
1529,2023-08-13,中山,2400,芝,稍重,14,馬1529_14,7,牡,470,1,騎手19,調教師43,4.0,1,6,205.6,0,1,1,0,18,42,1,1.6094379124341003,0.07142857142857142,0.25,0.1996805489050946,1,1,0,7.783224016336037,0,0,0,1,5.19851093515782,6.044827129210001,6.765401631134744,0,0,0.0
818,2023-08-15,函館,1300,ダート,稍重,1,馬0818_01,2,牡,479,6,騎手06,調教師25,8.4,2,3,138.9,750,0,1,0,5,24,3,2.2407096892759584,0.25,0.11904761904761904,0.10256233954218126,6,1,0,7.170119543449628,1,0,0,0,4.334037036924576,6.765508301222587,6.763979499595149,0,1,0.0
818,2023-08-15,函館,1300,ダート,稍重,2,馬0818_02,5,牝,484,1,騎手15,調教師22,243.6,7,7,139.9,0,0,1,1,14,21,3,5.499624223253072,0.875,0.004105090311986864,0.003536632398006251,1,1,0,7.170119543449628,1,0,0,0,7.6778892786411586,7.702804016103249,6.763979499595149,0,0,0.0
818,2023-08-15,函館,1300,ダート,稍重,3,馬0818_03,7,牝,480,0,騎手07,調教師39,34.7,5,4,139.1,450,0,1,1,6,38,3,3.5751506887855933,0.625,0.02881844380403458,0.024827770955455984,0,0,0,7.170119543449628,1,0,0,0,5.530009907148321,7.381722043981659,6.763979499595149,0,0,0.0
818,2023-08-15,函館,1300,ダート,稍重,4,馬0818_04,4,牡,503,3,騎手30,調教師28,1.1,1,1,137.8,3000,0,1,0,29,27,3,0.7419373447293773,0.125,0.9090909090909091,0.7832033201402934,3,1,0,7.170119543449628,1,0,0,0,5.849691470146015,6.730088277418375,6.763979499595149,1,1,110.00000000000001
818,2023-08-15,函館,1300,ダート,稍重,5,馬0818_05,5,牡,498,3,騎手26,調教師18,21.4,3,5,139.0,300,0,1,0,25,17,3,3.109060958860994,0.375,0.04672897196261683,0.040258114586650594,3,1,0,7.170119543449628,1,0,0,0,9.121178146879082,7.047080344699392,6.763979499595149,0,0,0.0
